date,cl=f_close,cl=f_high,cl=f_low,cl=f_open,cl=f_volume,gc=f_close,gc=f_high,gc=f_low,gc=f_open,gc=f_volume,ng=f_close,ng=f_high,ng=f_low,ng=f_open,ng=f_volume,si=f_close,si=f_high,si=f_low,si=f_open,si=f_volume
2023-11-27,0.4910763106601022,0.4967661425923798,0.4894391505755248,0.5053373667297526,0.42945460991353984,0.18008621480866258,0.17963656946008086,0.18359409412975855,0.18158611644371325,0.11360239162929746,0.2210735987406795,0.20615703010106812,0.23061034705236294,0.2258298787217927,0.21398736171080185,0.29460926024052764,0.2945912415059202,0.30411588095998154,0.30099294975450286,0.030303030303030304
2023-11-28,0.5190193992528914,0.5109593395460498,0.5,0.5009950858941855,0.42359101419890416,0.19301900195568258,0.19392422056351138,0.19655585649002713,0.19499742280903778,0.11360239162929746,0.2051142556361627,0.2052922988363796,0.2230985727570633,0.2280065240110819,0.65929618442266,0.30528318458023296,0.297894293515582,0.3147880393181294,0.3061646501932877,0.030303030303030304
2023-11-29,0.5451596014531749,0.5301831945782225,0.5187545304740977,0.5279536140546505,0.49440030592673295,0.19644922688803823,0.19827070722213525,0.19484307478165425,0.19550787599641328,0.11360239162929746,0.22288716242250045,0.21480454892106518,0.2401877887607025,0.22836931984926995,0.4902952022682208,0.3111580015569066,0.31337736457667886,0.3114788386467426,0.311129438422745,0.030303030303030304
2023-11-30,0.510906823109378,0.5573122323766252,0.5074654711540252,0.5494843256803112,0.9664337029284119,0.19227734546389932,0.19595872581777843,0.19350059523543786,0.19754974539369946,0.11360239162929746,0.22252447562939756,0.2122103138923772,0.24037556856671707,0.2296390404130085,0.5131293664177307,0.32030113871974614,0.3142031472668373,0.3162358096807631,0.3105088596225344,0.030303030303030304
2023-12-01,0.4768343609130159,0.5062882197945657,0.48707212111900383,0.5104033840443507,0.5677072026226844,0.20752790109798205,0.20802696282485622,0.19484307478165425,0.19393012189866832,0.3059292476332835,0.2247007261043214,0.2103078721223645,0.23906102037773555,0.2314529331107228,0.45915905342549523,0.3288238016534143,0.3241123032958227,0.32409519086189437,0.32561021543412016,0.030303030303030304
2023-12-04,0.45826578641394167,0.47520659061304793,0.4634012708804672,0.49212955559363886,0.6271717113374137,0.18578775213746104,0.23438290737884493,0.18789927351722466,0.21110029201366504,0.5336322869955157,0.20293796192247004,0.19439642099972104,0.2193427079961333,0.21676037198660855,0.5651427830179938,0.28976872480038574,0.33938888930889405,0.2949328352898089,0.333471222196961,0.4199134199134199
2023-12-05,0.4452857746170569,0.4588573973400196,0.452294194575128,0.4689705404191225,0.56716346565594,0.18319192612383847,0.19128864868550471,0.1828997140033156,0.1924451002243761,0.1439960139511709,0.20583967246113732,0.20027672555039458,0.22422534114003023,0.21150007018925318,0.4101773437355225,0.2751230709805,0.2865400571543053,0.27631853220227887,0.29064954887693306,0.7987012987012987
2023-12-06,0.3922841056267509,0.43154865891381605,0.39930810335635025,0.44725886016404925,0.7227160557758608,0.18875443468935701,0.19073380927228661,0.18697343334863403,0.1853914313767887,0.2077727952167414,0.18026839428032376,0.1952611522644096,0.1990610114230478,0.21150007018925318,0.774871671330356,0.26221502908053734,0.2741535530548447,0.2717270093671926,0.2751344475605784,0.1645021645021645
2023-12-07,0.39156297857793276,0.3934603501050722,0.393663573696314,0.39623661172062447,0.5279207936568004,0.18847632057803373,0.19031765149063282,0.18928803377011055,0.18970714284945495,0.03338315894369706,0.18317010481899104,0.17173989282709312,0.18929578990869347,0.18791946511896837,0.8861405036784463,0.25571965896406923,0.2568125103163773,0.2652327138980116,0.26437730117823954,0.23160173160173161
2023-12-08,0.42563557831521587,0.4141213989454,0.4064093306442449,0.4049213114303776,0.4547254327488991,0.17382839267245423,0.18948533592732508,0.17586335132554667,0.19086728947884662,0.22371699053313404,0.18244468799401645,0.16983740982245815,0.19849767200500384,0.18610557242125414,0.6734095584011267,0.22423566184115054,0.2518579716773705,0.2337125045228029,0.2600330917489929,0.354978354978355
2023-12-11,0.42725801101936595,0.41735532488872895,0.42188636091482723,0.43007056741257443,0.39928417924597825,0.1644184597152134,0.17612239836476465,0.1676233512215705,0.1780592820199194,0.3243647234678625,0.1552411895279334,0.1490833646544652,0.15267604132946666,0.1735896998330421,0.6734095584011267,0.2160440289712463,0.22027245316207203,0.2248190129251573,0.2283822314021869,0.11688311688311688
2023-12-12,0.3784027881745342,0.42005028602007255,0.3831027242718387,0.43513658472717254,0.4991007427088458,0.16432577387302674,0.17149854844301224,0.16790114847918716,0.1688245035204049,0.04733432984554061,0.13347842534608204,0.14406779136848022,0.14929578095400564,0.16415744050628286,0.7937030928599226,0.21418229064123956,0.20933110814587452,0.22370221785795943,0.2174182517244065,0.006493506493506494
2023-12-13,0.39390667587182204,0.38286020620749855,0.37381645054215656,0.3862855457208408,0.4641780907861481,0.16641171458509618,0.185647574358359,0.16660494963964056,0.16617939186450575,0.04733432984554061,0.13783096953469853,0.13092355451516022,0.14159622685269133,0.1351351573428554,0.9113133072660897,0.2105001631477132,0.2456647590031261,0.21530507085711664,0.21845257602938628,0.19264069264069264
2023-12-14,0.43194526806622346,0.4290333984102732,0.40713767945817403,0.40654961497923314,0.40182161842411884,0.18861534934131374,0.19272203087255177,0.1894269323989189,0.18761887891654994,0.11758844045839562,0.14816827819720105,0.1373227143184958,0.15906104724179937,0.14873933095240557,0.5566184237347812,0.2707790411806923,0.2679603403806001,0.2665977207123947,0.25796436422514746,0.27056277056277056
2023-12-15,0.4292410760183856,0.4247215428429737,0.42097602908616466,0.4383933298635026,0.04296517892531285,0.1843971249960814,0.19424792392412235,0.18664941189314707,0.19128495359498443,0.13004484304932734,0.16612257161885907,0.15842267673313756,0.16882631352959318,0.15871576241314014,0.6669088078868854,0.26142900036417255,0.25990915602898557,0.2709411106978632,0.26789401959794795,0.008658008658008658
2023-12-18,0.44798996666489466,0.4613726578435624,0.42716678562706484,0.4396598341921521,0.0,0.18680757932533082,0.1893466542957609,0.18928803377011055,0.187433300774075,0.04982561036372696,0.16829886533255176,0.16758905080579667,0.1891079653292392,0.1759477646647319,0.5373793154568871,0.25981543594370987,0.2525185348287198,0.26887281096726684,0.26069502142551465,0.1645021645021645
2023-12-19,0.46547691936120217,0.4568811016484621,0.4491988163046779,0.45413428769553427,0.31090800090025317,0.19241643081194268,0.19392422056351138,0.18984351526774518,0.18785090824242828,0.24813153961136025,0.16630395825417937,0.16205466350177195,0.16976525733310585,0.17885000163039727,0.5971980801660397,0.26846222528746155,0.2621800190514351,0.27466389241780176,0.26623911649275755,0.06926406926406926
2023-12-20,0.47953855296085374,0.48131517831552123,0.48106334759283703,0.4827211194048548,0.3971928832200382,0.19060860421119652,0.19133487589602605,0.19220445290469074,0.19337321752788944,0.12855007473841554,0.15814290006660067,0.16637840229445933,0.17446011067098816,0.185742776583066,0.4297796638437448,0.28116336353374394,0.27539222709008243,0.2748707618396451,0.27099707142677315,0.06926406926406926
2023-12-21,0.4735893579637947,0.4671218442904342,0.4599417876622184,0.47819786993987523,0.35460612928989543,0.1927408878443592,0.194756536126819,0.19345431452876832,0.19276997526927667,0.11360239162929746,0.18081246770874693,0.16879974055175637,0.1740845062855192,0.1621621715127812,0.27886885458554933,0.2795084499467945,0.2747729294479494,0.289017569068114,0.28134047230434295,0.19264069264069264
2023-12-22,0.46764016296673566,0.4743083616168781,0.47723962050845775,0.4800072801567622,0.2960856913525905,0.20108470727740035,0.20594623036006765,0.20234235754371846,0.20200469712100663,0.10064773293472845,0.187703992404159,0.17156691358645756,0.19661973962453885,0.1906403257888463,0.12428145210607268,0.27880519847402635,0.2832370051446435,0.2831438029668957,0.2892014790671842,0.17532467532467533
2023-12-26,0.5038760063095522,0.49586777652479286,0.47250542267708406,0.4736746204748956,0.26843079104765966,0.20159453599419033,0.20229343407666764,0.20326819771230906,0.20400017198267417,0.03188839063278525,0.17682261031323332,0.16482187777109547,0.18272300419034618,0.18356613129377689,0.15366084168782312,0.27276482701015936,0.2712633923902621,0.28004139281978485,0.2794786569898251,0.49134199134199136
2023-12-27,0.47755548796183406,0.48652539995040767,0.4841587258632871,0.5055183353591651,0.35727701307159604,0.21258046777718415,0.21204968967938861,0.2081751958128788,0.20738782279961168,0.29197807673143994,0.18933621268942852,0.1892078684731005,0.20300470076343188,0.18991473411247003,0.44461204899653467,0.28232177148035936,0.2749793357450031,0.28252327359893337,0.2774100083798654,0.49134199134199136
2023-12-28,0.4353704496219585,0.46388791834710524,0.446831786848157,0.47801703934908163,0.376048884542534,0.2088721287335051,0.2145466363693115,0.2089621373526611,0.21402388417884588,0.1684105630293971,0.1780921005666311,0.1639571052717847,0.17483567028301736,0.1672410537677357,0.39566740173822806,0.2723511775240449,0.2768373074223736,0.27631853220227887,0.2817542178091122,0.4393939393939394
2023-12-29,0.433207206016425,0.43190806016941763,0.43827386193240403,0.4452686193563687,0.27992495234832626,0.20354139135821653,0.20603868478111048,0.2069253341888012,0.2077126411967275,0.023418036870951668,0.17029377241092422,0.16136287024309665,0.18929578990869347,0.1824777870258257,0.2975965013064507,0.26072566998078134,0.25474813234195326,0.25791109853659216,0.26292923136849083,0.04329004329004329
2024-01-02,0.4103118692244418,0.4502335491340035,0.4166059362025896,0.44020260204177064,0.511971175965631,0.20446847611913627,0.20825815532094383,0.2046107337673247,0.2056243772638225,0.030393622321873443,0.18008705088377233,0.18107920490576548,0.19586853085360112,0.1944494874800622,0.4564312584548672,0.2557610081305562,0.2623864253484888,0.2652740562233535,0.26127424934941407,0.04329004329004329
2024-01-03,0.45213627526944783,0.4428674682511758,0.40240348162680034,0.4183100911959038,0.5196771038935949,0.19046951886315325,0.1945253436307314,0.19400979602640295,0.19202743610823828,0.026905829596412557,0.19822268770198181,0.18868905445506068,0.19830984742554955,0.18900780938691955,0.5825102384967478,0.22320130139399547,0.22914942020384546,0.2320579436358934,0.23727756247000795,0.9913419913419913
2024-01-04,0.4429422148640886,0.4567014010206613,0.4348142397958234,0.4642663223247305,0.5388094749651948,0.19422425741268887,0.194756536126819,0.19576891495024484,0.19546148146079445,0.04384653712007972,0.22597025959648803,0.21359390040972784,0.22535210952299717,0.20950480119575152,0.7301632600114893,0.22498034139102857,0.22006604686501832,0.22275079209212822,0.22341744317272963,0.05194805194805195
2024-01-05,0.4721471038661584,0.46101325658796083,0.4557538167117086,0.4526868147374723,0.5010824946572365,0.1942706003337822,0.19642116725343428,0.19780577462290408,0.1968072628804458,0.005979073243647235,0.23902789216233752,0.22103077071838753,0.22535210952299717,0.23798295547181653,0.6604562385338102,0.2304827791374515,0.22324522359605903,0.22936919343490186,0.22900288911628364,0.010822510822510822
2024-01-08,0.4173426860242676,0.4558030349530744,0.4178805118973827,0.47277005340507106,0.6339773861189728,0.18694660808861072,0.18976275563393422,0.1870197140553036,0.18502016179626943,0.004982561036372696,0.25480593510907174,0.23936356009832807,0.22779342609494563,0.2570288504211225,0.8463947519596761,0.23040008080447802,0.22316269257762641,0.22812821359654403,0.22589983728745827,0.11471861471861472
2024-01-09,0.44384352051942055,0.4374775459884886,0.42407140735661475,0.42572828657700734,0.5766081568511854,0.18685392224642416,0.19073380927228661,0.19039905327417916,0.19276997526927667,0.013452914798206279,0.2928908156660805,0.30508474436492805,0.2634741860972201,0.25575912985738386,0.8463947519596761,0.22146368947407252,0.22398839651681315,0.2309824119964698,0.23210586203122305,0.04112554112554113
2024-01-10,0.4281594542156189,0.44933518306641657,0.43390390796716083,0.44852536449269875,0.5553506306751301,0.18467523910740477,0.19064129840776317,0.18822329497271162,0.18961435377821748,0.268061783756851,0.265505973803446,0.27637497363561336,0.2769953171459439,0.2963903608834729,0.9217834442117747,0.22063631159122074,0.21820807518764782,0.2266804432339103,0.22631358279222738,0.021645021645021644
2024-01-11,0.4398773905213812,0.4532877744495316,0.43681716430454565,0.4333273125489045,0.5969236039603172,0.18124507075981228,0.18578625598992315,0.18479773155596582,0.18780451370680942,0.04833084205281515,0.27602462586249993,0.2772397049003019,0.27492956018602466,0.2713586157070488,0.8366139762429813,0.206280259757989,0.22171753349436332,0.21571873080323561,0.22465860077315092,0.23593073593073594
2024-01-12,0.45177578051549927,0.4791591819961629,0.45848509003436005,0.46372355447511193,0.6566569935926673,0.19626379861890172,0.20053634852900953,0.19257475506684726,0.19058886561734945,0.19431988041853512,0.315197653276355,0.3024905093362401,0.30441313885542076,0.28750227369068926,0.9509515779330282,0.2321376927244011,0.23389755254579842,0.2277146325479922,0.219073233743483,0.09523809523809523
2024-01-16,0.44672802871469314,0.4487962182544313,0.4379097569846053,0.45684812694362686,0.7100368267271615,0.18666849397728755,0.1995191241236162,0.19021387393870118,0.20014846251397997,0.0229197807673144,0.24029742565450424,0.26997577259765543,0.2518309874289613,0.2865953057185256,0.8111557919315087,0.2226635254977978,0.21544178980168616,0.23218204950948593,0.22354157471554897,0.0
2024-01-17,0.4496123993690448,0.43783681017267306,0.42461763423747867,0.4454495879857812,0.4814721130654217,0.17582159095757366,0.1864336062676647,0.17938153266443105,0.1884542071488258,0.38066766317887396,0.23485669137027249,0.2300242067850334,0.23943662476320443,0.23762015963362848,0.522684061301262,0.20541145379802747,0.21449213183290683,0.21468462038672131,0.22258995216319138,0.0367965367965368
2024-01-18,0.4770146770604507,0.46352851709150367,0.4552075898308447,0.45956210423033844,0.025304681913874454,0.1832382690449317,0.1827807535407841,0.18257569254782863,0.1820966262788733,0.7344294967613353,0.2034820353508932,0.23037012403168222,0.22253518856558,0.24360600986074674,0.5282026573763504,0.21165857109432856,0.20445910052530047,0.2179938210581079,0.21141906027608354,0.010822510822510822
2024-01-19,0.4649361084598188,0.4730507313651067,0.4737799983718772,0.48308305666367973,0.00855041318034341,0.18690026516751748,0.19082626369332947,0.1872048933907817,0.18692279093891495,0.02491280518186348,0.17120057587121904,0.18782428195574996,0.1939905984731362,0.21385813502094309,0.4785686488890536,0.20768684161414822,0.20049540661331747,0.21489141091099723,0.20624735983729867,0.004329004329004329
2024-01-22,0.49702550565716125,0.4881422943863636,0.46813546871184086,0.470960781226803,0.5942128859685987,0.1837945538523416,0.18402922688574563,0.18734379201959,0.18604112481880497,0.005979073243647235,0.1530648958142407,0.1456243571264663,0.15586856667235285,0.1536368801581857,0.4161406889906047,0.19080714914462857,0.18364986498933397,0.19048602637293208,0.18514681257738985,0.06060606060606061
2024-01-23,0.4822427450086916,0.4791591819961629,0.4776038643745883,0.4939388277719069,0.4623138497573101,0.18560232386832454,0.1881906918153228,0.1885936536436676,0.190217652684615,0.007473841554559043,0.15868697349502384,0.1497751579131405,0.1584976630503159,0.1639760642104954,0.22182977225135742,0.1978817232344044,0.19071012586295316,0.20740434735064336,0.1987587477029154,0.0
2024-01-24,0.49522261926465533,0.4895796252659358,0.4872542430520691,0.4919485869642264,0.497499407466126,0.1810596424906757,0.1895315631378466,0.18461255222048784,0.18692279093891495,0.1260587942202292,0.19332607008494213,0.18471119167439987,0.19042251351822073,0.17504079669256817,0.20827233474788281,0.21529927051074507,0.21449213183290683,0.2248190129251573,0.22031439134390426,0.09956709956709957
2024-01-25,0.5361457196543294,0.5197628883798667,0.5094683956627474,0.5051565361389591,0.49043082689844864,0.18245026963205532,0.18453783908844232,0.18377927346523645,0.18177175123397274,0.2730443447932237,0.1806311243121955,0.21722588717836222,0.19624413523907006,0.208597876470201,0.1322461686711265,0.21749203890451538,0.2128406452035618,0.2270114185293462,0.220935049058001,0.1038961038961039
2024-01-26,0.5478637935010127,0.5332375569651677,0.5258557577619923,0.538628554572084,0.5806134866684858,0.18240392671096198,0.18453783908844232,0.1859550317667041,0.18622670296127994,0.024414549078226207,0.20620235925424027,0.2033898158317446,0.17708920704895112,0.19481228331825032,0.23613587087448806,0.21529927051074507,0.21160197116832422,0.2248190129251573,0.21638392741942689,0.24025974025974026
2024-01-29,0.5256895837578477,0.5517427465575543,0.5322287751542897,0.570291300826941,0.5138294418629663,0.18629763743901437,0.18583248320044468,0.18984351526774518,0.18785090824242828,0.024414549078226207,0.16594122822230764,0.19578000751707164,0.17464789047700274,0.20805370433622541,0.5756499823953449,0.23114476035435605,0.22667215088434176,0.23888313550294266,0.23024404671670476,0.7207792207792207
2024-01-30,0.5444384744043567,0.5310815606458094,0.5220320306776131,0.5362763765055786,0.5443364716051793,0.18921797706981688,0.19660607609551997,0.19118599481396134,0.1912385590593658,0.024414549078226207,0.09104095736168802,0.08491870491122908,0.1061032914298711,0.09559222733810431,0.4834534773826511,0.22986222599765715,0.2295623115489248,0.23764223456215242,0.234795168355279,0.16883116883116883
2024-01-31,0.5089237581103583,0.530542595833824,0.5160232571514463,0.5511126292291668,0.5388612594382182,0.19705179803177822,0.19961157854465905,0.1920655542758824,0.19258434047901707,1.0,0.095212158153753,0.0916637819612134,0.1044131388554207,0.10103390543124698,0.4949835998739877,0.22754541010442636,0.22031379742226018,0.23706312641709892,0.22842366119238408,0.0
2024-02-01,0.4723274200135932,0.5097017092942784,0.48288415016849406,0.5170978429464232,0.5388612594382182,0.19918413824970427,0.20400423597032383,0.1916026341915871,0.1948117880187783,0.4718485301444943,0.08614433974464826,0.09339328572521288,0.10366197485792256,0.10901506789848009,0.5634897985656839,0.23081373029059232,0.22357550517173383,0.2163391812736308,0.2211418823534425,0.025974025974025976
2024-02-02,0.4445646475682387,0.46604377759504645,0.44810636254295005,0.4800072801567622,0.784389371436083,0.19135026070297956,0.20002767988283238,0.19100081547848347,0.20158708965265335,0.44245142002989535,0.09140368739355967,0.0816326353892435,0.10140843809198878,0.09450388307015314,0.4290347089672553,0.21306523186111098,0.2246077729099177,0.21654605069547417,0.23148528323101228,0.04329004329004329
2024-02-05,0.45357852936708415,0.4437656972473456,0.4411872571881207,0.4590193363807199,0.5515086211189031,0.1865294086292443,0.19304573423316282,0.1845662715138182,0.1942085457601654,0.20528151469855505,0.09194776082198283,0.086302332663202,0.10516430285291893,0.10466169082667541,0.46968849026184606,0.19792307240089121,0.19715108909443943,0.20537746884295613,0.20521303553231876,0.07792207792207792
2024-02-06,0.46313322206731294,0.45346747507733237,0.4588491949821587,0.45920030501013237,0.47206327265919246,0.19060860421119652,0.1914273867605495,0.19016759323203153,0.18817578328732873,0.12406576980568013,0.07870874162081304,0.08197855263589238,0.09690140933356074,0.09704336744424362,0.47580008524359285,0.20032266553771869,0.19570600876214797,0.20744568967598503,0.20376496572256972,0.8766233766233766
2024-02-07,0.47304854706241134,0.4606539924037763,0.47432636417107293,0.4725890847756586,0.4401959046448681,0.19093306124361314,0.19244461116594283,0.19331541589995999,0.19137779931400667,0.03537618335824614,0.07109175686165747,0.0712556128052471,0.08920187761896631,0.0852530432857946,0.7218353316161074,0.19556490734117363,0.19364163078772392,0.20508791477042937,0.19900701078855412,0.14935064935064934
2024-02-08,0.5155940801562355,0.5032338574076205,0.48033499877890784,0.48308305666367973,0.6054102824046319,0.1895424341022335,0.19114991061045994,0.18757525206173767,0.1891502951264608,0.1699053313403089,0.06202393845255278,0.06312694923791198,0.07248826600079607,0.07926719305867631,0.8445305116468691,0.2074386677046044,0.20024773480704752,0.20599791931335132,0.20521303553231876,0.3333333333333333
2024-02-09,0.5267712055606144,0.5158102969967516,0.5234887283054714,0.5254206053973514,0.45544643195022316,0.18541695218395118,0.1889767237246285,0.18743635343292933,0.19100652973348747,0.03089187842551071,0.04932897106042172,0.04444828384594498,0.06309860409847108,0.06384908350479891,0.8821303485721698,0.20590788052773845,0.20024773480704752,0.21034130929881997,0.20169631711261035,0.015151515151515152
2024-02-12,0.5282134596582507,0.5122169697978212,0.5163875010175768,0.5286773505336815,0.3476231922737566,0.1830528407757952,0.18597122127548946,0.1835478134230888,0.18799014849706913,0.15794718485301446,0.03500180500240559,0.040643379688608504,0.04713615647779883,0.049337920299778605,0.8629987213461076,0.21339618301425164,0.20685383882637112,0.2204757018372564,0.2118328057808528,0.017316017316017316
2024-02-13,0.5453399176006096,0.5370104477204819,0.5406045781369774,0.5364573451349911,0.5262756407830609,0.17132525250101824,0.18610995935053423,0.17354875090407015,0.18780451370680942,0.09865470852017937,0.020674638944389492,0.027326184211964102,0.032488279432827935,0.04008705889211341,0.8629987213461076,0.1880352556881736,0.1808835796033723,0.19755950888473398,0.18891187299662304,0.0
2024-02-14,0.5231657078574447,0.5424002329117521,0.5316824093550939,0.5505698613795483,0.4425381561939209,0.17012005362877522,0.17117490152588177,0.1711415890692543,0.17165530661434827,0.9546586945690084,0.006166107870437451,0.009858167331334416,0.020469498765820094,0.024668970961542563,0.7399662731871838,0.1977575968243209,0.1905862505843322,0.1937952270443188,0.18638804909169723,0.017316017316017316
2024-02-15,0.5482242882549613,0.5364714829084966,0.52075745498282,0.5286773505336815,0.09658003389891273,0.17558981976734372,0.17750955334129037,0.17521525190577328,0.1731866661764744,0.1425012456402591,0.0010881252374619137,0.007090973679322053,0.01727699580965374,0.014148367366832178,0.6450345607175286,0.22179471953783625,0.21490502317798602,0.2188211409503463,0.21017790267566197,0.012987012987012988
2024-02-16,0.5691365600479248,0.5528206761815249,0.5469774566109428,0.5559978159529714,0.07921431004160684,0.17994712946061933,0.17949783138503608,0.17655773145198964,0.17847694613605744,0.015944195316392625,0.006166107870437451,0.0015565451406750067,0.01765260019512261,0.01015780775652222,0.5970090617645424,0.24359764578047144,0.23633355635608544,0.25311270627966254,0.2444765606424411,0.0
2024-02-20,0.5509284803027991,0.5609055595755558,0.5551711376605653,0.571738773785003,0.7195930537104571,0.18736380754797738,0.1875895687481028,0.18539949376027,0.18339595651512108,0.6606875934230194,0.0001813433965514401,0.014008988735319701,0.007699531714594353,0.0,0.7122250430850768,0.22982087683117033,0.2244012878618925,0.23933821667197122,0.23251960753599232,0.012987012987012988
2024-02-21,0.5460610446494278,0.5300036310218388,0.5305899555933661,0.538628554572084,0.49653741129419354,0.18495340980349131,0.1872196381769704,0.1885010922303283,0.18924308419769828,0.007473841554559043,0.03590858684331606,0.028363894717288212,0.03680752838524138,0.03373843445011365,0.5980245723921946,0.21927099999092528,0.2262592595392627,0.22879008528984837,0.2341745895550685,0.017316017316017316
2024-02-22,0.558680424151443,0.5450951940430957,0.5471595785440081,0.5556358786941464,0.5110131632147005,0.18374815434648503,0.1895315631378466,0.187297454804121,0.1915633774564816,0.4803188839063279,0.02847296710009641,0.026980287582626453,0.03380282762180946,0.04552875860856267,0.2909437948223783,0.21571299890748258,0.20850532545571626,0.2252326728712767,0.2165907607148684,0.0
2024-02-23,0.5204615158096068,0.5355731168409097,0.53113618247423,0.5607020340473634,0.5566751181582255,0.19250911665412926,0.1920284533842889,0.18507547230478313,0.18822217782294745,0.01096163428001993,0.0050779826329755366,0.01625734775198117,0.0187793461913697,0.034282606584089236,0.141904638363323,0.22415288459755384,0.21692813564319383,0.23367116219746137,0.22503099540160895,0.08441558441558442
2024-02-26,0.5401118496523688,0.5291052649542519,0.5218499087445478,0.5250588061771454,0.3998737255542432,0.18782734992843725,0.19054884398672042,0.18965839244106655,0.19198104157261944,0.07125062282012955,0.015233947898926611,0.01764095488664293,0.021220662763318153,0.023036454559615806,0.375082927190853,0.205452802964514,0.20148633009131317,0.2149741744592476,0.20955724496156525,0.021645021645021644
2024-02-27,0.5633676811983005,0.5465325249226679,0.5460669858639484,0.5471322856524247,0.3889711022723425,0.19037683302096658,0.19078003648280806,0.19391723461306362,0.1928163698048954,0.4803188839063279,0.007254254727283789,0.015911451122643517,0.005633819528114768,0.016687830117616043,0.6324370401942071,0.20570105578468145,0.1985136384082981,0.2152223862064331,0.2065784035894456,0.021645021645021644
2024-02-28,0.5574184862012415,0.5576716336322268,0.5571740621692876,0.5626922748550439,0.5100810427002814,0.1899132906405067,0.19128864868550471,0.18965839244106655,0.1898463831040958,0.2894867962132536,0.05622051737521821,0.048080249997268204,0.05652581838012378,0.05151460883568091,0.5193447362081426,0.2010259959211099,0.19756398043951862,0.20372290795604647,0.20335122021780075,0.021645021645021644
2024-02-29,0.5523707344004354,0.5515630459297535,0.5600874574250042,0.557626119501827,0.485973378797445,0.19580025623844186,0.19720719916274,0.19405613324187196,0.19207388729164165,0.3517688091679123,0.051686608170665845,0.050155650390605266,0.0653521184776851,0.06076547024334602,0.4901173025962233,0.21161722192784177,0.20891821680079561,0.2057911287890754,0.20314438692235923,0.021645021645021644
2024-03-01,0.5831981936475763,0.5797700133521269,0.5620903819337265,0.5590735924598889,0.5765523889571603,0.21489817967948352,0.21436161464026482,0.19752803387408677,0.19615756943842944,0.6028898854010961,0.047152698966113515,0.04496713909860707,0.06178403352276971,0.05786323327768079,0.3565368863851157,0.23164118708406733,0.2285301225617124,0.21716650116586936,0.21203971799018012,0.021645021645021644
2024-03-04,0.5610239839044112,0.5718649676573139,0.5713765167450768,0.5927265795224264,0.5442807037111542,0.22917530763155305,0.2295741486150068,0.21553557994613468,0.21495200148235924,0.401096163428002,0.061842573436616914,0.062435135361925555,0.07305165019227958,0.06167241659220313,0.65270648407242,0.25766409562704945,0.2566061040193236,0.23784902508642833,0.23272651974531963,0.021645021645021644
2024-03-05,0.5503876694014157,0.5553359366850678,0.5524398643379138,0.5673963549108171,0.7221543934146084,0.23649929987672444,0.2359088004304154,0.22974720393048084,0.2294769466458875,0.6412556053811659,0.06927819317983656,0.06589416350723554,0.07680751495320948,0.07164882642963136,0.4922298612011934,0.2570021933207681,0.2677539340835466,0.2624612790463367,0.2554819701104185,0.021645021645021644
2024-03-06,0.568054800704237,0.5765360874087979,0.5609977892536668,0.5567215524320024,0.591753123499993,0.2442868345023557,0.24367689087635164,0.23627442232608414,0.23439601367273588,0.2207274539113104,0.06420021054686108,0.061397445473912605,0.08262911428733888,0.07563940766324796,0.36290421214535884,0.27806044001352526,0.270726625766562,0.2595656594235016,0.25258583049092104,0.2792207792207792
2024-03-07,0.5644493030010672,0.5560546021248538,0.5615440161345308,0.5744526130330957,0.7149882190323872,0.24785608819799143,0.249549157699585,0.24622720413843321,0.24437327468550424,0.07573492775286497,0.04406962341151033,0.05655483081125198,0.05652581838012378,0.07183022434872546,0.6091433018920371,0.2821149467373022,0.28075965707416844,0.28210961365281395,0.2745138687603678,0.40476190476190477
2024-03-08,0.5478637935010127,0.5643190490752684,0.5531682131518431,0.5813280405645808,0.5449160593609398,0.2574051065032755,0.2642991937951908,0.2551615843688524,0.25379368797527846,0.1290483308420528,0.04171198630126625,0.03614666165528553,0.05145540543021227,0.04770542552115841,0.49846005596427184,0.2808324123806033,0.2803467657290891,0.28872801499558726,0.2885808213530875,0.24891774891774893
2024-03-11,0.5464215394033763,0.5370104477204819,0.539147880509119,0.5503890307887548,0.5097424519151292,0.25921287651925845,0.25925924253526506,0.2602073680806317,0.26015126884523093,0.36771300448430494,0.03336958471713604,0.036838454913960865,0.04976527524248171,0.049337920299778605,0.5583529455367566,0.28798968480335274,0.2806357817955474,0.29162363461842217,0.2836160331236304,0.3722943722943723
2024-03-12,0.5397512173574992,0.541681704543383,0.5491623641343985,0.5556358786941464,0.47000583571176763,0.24896854464328455,0.258658119468045,0.25243028806095086,0.260847356822866,0.27404085700049824,0.02520854814894182,0.033725344015299696,0.03943662476320443,0.04081262894518306,0.7052498934455089,0.27483346899384614,0.2803467657290891,0.28434336158234436,0.2869259182478971,0.09090909090909091
2024-03-13,0.5786912527481536,0.5627021546393125,0.5533503350849083,0.5550931108445278,0.4828882192315583,0.25592168035018276,0.2552826864477736,0.2534024654450105,0.2515661837877326,0.009965122072745391,0.015052582882990787,0.015392595869981424,0.03192489524134447,0.03265011180546908,0.6201693753127143,0.3064829416933352,0.2990916232906314,0.2852120237999246,0.2765825173703273,0.08008658008658008
